neuron_id,cv_isi,cv_isi_burst,frac_bursts,is_burst,mean_firing_rate,median_burst_interval
1517,0.9462917789256655,0.9078145847107326,0.031754032258064516,0.0,1.5770373336578538,0.012133333333338214
1519,0.6764562457731951,0.6608478890458317,0.0,0.0,3.5739486634348387,0.01010000000007949
1521,0.9067011361055631,0.9067011361055631,0.0,0.0,0.6594058624951102,0.007266666666680521
1522,0.9747019575936238,0.9747019575936238,0.0,0.0,0.6070167805782638,0.009333333333415794
1523,0.6000855166964552,0.5772710389928977,0.012984284393646524,0.0,4.703434833799509,0.010866666666750291
1524,1.1264773486203943,1.0147249778693472,0.0,0.0,0.5453801754306208,0.00293333333343071
1525,0.9395909643459643,0.859170893966499,0.09090909090909091,0.0,1.2502741188058635,0.009933333333378869
1526,0.48489538406257254,0.47195799807142347,0.007246471939612734,0.0,10.547288378112121,0.010233333333303563
1527,0.923951914507591,0.8825564770081893,0.0,0.0,0.37661394768832274,0.004649999999998045
1528,1.2204278818275525,0.5102680768217149,0.0,0.0,0.7767090836127323,0.004533333333341716
1529,0.5569525952320945,0.5569525952320945,0.0,0.0,1.8672095116275347,
1530,0.6527193884308102,0.6527193884308102,0.0,0.0,0.85517648239886,
1531,0.6205197119497998,0.6205197119497998,0.0,0.0,1.699785064771677,0.008216666666669425
1532,0.2001540356486431,0.2001540356486431,0.0,0.0,4.356617601976138,
1533,0.16578042106649224,0.15987389518425826,0.00214596227527262,0.0,17.62250015557136,0.01666666666665151
1534,0.7034576598617321,0.4107602226841087,0.48661800486618007,1.0,42.657763637854806,0.01197500000000673
1535,0.8702566876737605,0.7838822190547707,0.03380957240534749,0.0,3.1283744900565047,0.008333333333325754
1536,0.949855924492151,0.7531853455196774,0.12195121951219512,1.0,7.65322568864938,0.009583333333324617
1537,0.7141150681548587,0.6698637347506224,0.0,0.0,2.5525861985471936,0.007666666666665378
1538,0.9542514364788253,0.872108515858351,0.04428104575163399,0.0,2.2907964683102224,0.00973333333354276
1540,0.27546222687145705,0.27546222687145705,0.0,0.0,3.3298096900196623,
1541,0.41349340363762377,0.40364259207002756,0.008269546200109348,0.0,4.273869888629764,0.010841666666635774
1542,1.0213398529777578,0.989037497151168,0.02039184326269492,0.0,0.9415318562323799,0.011166666666611036
1543,0.9804455768395629,0.8696712532916263,0.0,0.0,0.4454045386722444,0.011366666666667857
1544,1.2529270264312027,1.143121237948784,0.1318840579710145,1.0,0.6379396910718009,0.013025000000055797
1545,,,0.0,0.0,,
1547,0.6900635104549663,0.6900635104549663,0.0,0.0,1.3067644240372092,
1548,0.9864145645347385,0.9420833709745943,0.0,0.0,1.588079760494086,0.009866666666667356
1550,0.6765739798319249,0.5151417250817408,0.2723214285714286,1.0,22.999485552506577,0.016641666666657784
1551,0.8805771655992789,0.5930984147702545,0.18999899989999,1.0,15.540573413268508,0.009900000000044429
1552,1.134597293979247,1.0780605486486465,0.0,0.0,0.41107640644705135,0.0038999999999589363
1553,1.09671228406733,1.029874446594858,0.0,0.0,0.42466585088881015,0.01274999999999693
1554,0.6600104837393626,0.6600104837393626,0.0,0.0,1.7387582591017263,0.009666666666646506
1556,0.9155726263898043,0.8306805014516322,0.028364998662028365,0.0,2.887454667211501,0.008999999999900865
1557,0.43413303958978106,0.4206852806405168,0.007435046987285794,0.0,4.014599263907436,0.011733333333324936
1558,0.9278684324018485,0.9005002281032162,0.0,0.0,1.3186358329224397,0.01384999999993397
1559,0.27825555271789865,0.27745456704426985,0.0,0.0,2.4127046675480983,0.01344999999989227
1560,0.3616790576749618,0.35603594122319465,0.0,0.0,6.388083756573138,0.011616666666697029
1562,0.2324293450504577,0.2324293450504577,0.0,0.0,2.858497651372911,
1563,0.9622236444941199,0.9098095250256607,0.022474747474747474,0.0,1.513143725047606,0.007333333333349401
1564,0.7044636324523075,0.662866949590258,0.012579113924050634,0.0,1.8641538745788884,0.008966666666765377
1565,0.4431140733882,0.4431140733882,0.0,0.0,4.803834239651678,0.019633333333331393
1567,0.9924619900471228,0.9879223134609054,0.0,0.0,0.5445776711823351,0.012533333333323071
1568,0.9939239228647503,0.9173148172613099,0.03333333333333333,0.0,1.2252840145436021,0.008841666666626224
1569,0.8942155810586471,0.7979080682358566,0.03572567783094099,0.0,3.3553660977045183,0.010066666666617152
1570,0.36073653573807396,0.36073653573807396,0.0,0.0,2.2316975441182865,
1571,,,0.0,0.0,,
1572,0.9171784173759396,0.7761329167814335,0.052941176470588235,0.0,5.243033810444449,0.010441666666736182
1573,0.9251033714691183,0.798325977621921,0.06379437869822485,0.0,5.411094050014483,0.009366666666664969
1574,0.8476136968887457,0.8120455935787178,0.019112874143526866,0.0,1.4271353359233103,0.010649999999941429
1575,0.7625638532766565,0.7149625102212933,0.01130952380952381,0.0,2.023972621248163,0.01096666666666124
1576,,,0.0,0.0,,
1577,0.3694198761559609,0.34763358189759297,0.0,0.0,2.1727863388928905,0.009658333333334213
1578,0.7623640034601561,0.7320801749612249,0.0,0.0,2.2946622324687826,0.011533333333318296
1579,0.836229455444961,0.836229455444961,0.0,0.0,0.617725693717305,0.014383333333348958
1580,1.1099821315670688,1.0596515066854169,0.0,0.0,0.5414042026226428,0.0100750000000005
1581,0.4127236365348599,0.4110652487321905,0.0,0.0,3.938330471760473,0.011333333333340079
1582,0.23912494298833697,0.23912494298833697,0.0,0.0,1.4921228726931641,
1584,0.8811240481081467,0.8628154858802252,0.0,0.0,1.3412982701147196,0.011733333333339147
1585,0.4772414907113548,0.46518826270662306,0.0,0.0,0.773054575205937,0.01710000000002765
1586,1.270828537749108,1.2700446109783532,0.26785714285714285,1.0,0.8483395167858111,0.009416666666766105
1587,0.7352249423277437,0.7298832210738342,0.0,0.0,1.243821116070301,0.01160000000004402
1588,0.4550683170913321,0.4516049649161791,0.0,0.0,1.954005130268703,0.008166666666681976
1589,0.9768922472141075,0.9415305964942051,0.0,0.0,1.05194898377108,0.013516666666646415
1590,0.2411230500549128,0.2411230500549128,0.0,0.0,1.362962422207155,
1592,1.1456975008119366,1.1326396671457168,0.0,0.0,0.6530496271888606,0.006566666666685705
1593,0.7909544643359918,0.749539888205674,0.0,0.0,1.0167755867339843,0.009583333333353039
1594,0.950200497369925,0.9029317914592597,0.023064687168610817,0.0,1.3920701312929127,0.009941666666719584
1595,1.0162662428273004,0.9694333264367168,0.0,0.0,0.8130363500942128,0.009758333333365954
1596,0.6089054532807447,0.6030424992314714,0.0,0.0,0.5544742025101503,0.011500000000069122
1597,0.29258416197433035,0.29258416197433035,0.0,0.0,,
1598,0.35279469129524527,0.35279469129524527,0.0,0.0,0.7404978336871872,
1599,0.5570011764553541,0.5570011764553541,0.0,0.0,0.6506781475998269,
1600,1.0681226956972043,0.9984908757973765,0.024695121951219513,0.0,1.7964756414234555,0.00580000000002201
1602,0.9469809856980167,0.8251214291286273,0.07643312101910828,0.0,5.0539640403029225,0.009583333333353039
1603,0.442417992590749,0.4263990849843705,0.0,0.0,2.943794932763872,0.010691666666673427
1604,0.9108291437446059,0.8621896042999141,0.030536130536130537,0.0,2.5261402952713343,0.009833333333290284
1605,0.9556784444027864,0.9090549677375019,0.017105263157894735,0.0,1.6108587296931307,0.008550000000013824
1606,0.9933195050688823,0.9469900303001745,0.009259259259259259,0.0,1.1463002754601694,0.00800833333332207
1608,0.6115508047964204,0.6115508047964204,0.0,0.0,0.37920616637594906,
1609,0.2198551357024541,0.2198551357024541,0.0,0.0,2.82906074952154,
1610,0.9247715134065762,0.8730449480572695,0.039976031501455234,0.0,4.805728155845193,0.01618333333328792
1611,0.5323235040867293,0.4876948843985294,0.0,0.0,2.12184796117355,0.011833333333342466
2004,1.04115718793379,0.9767767597864111,0.0,0.0,0.3552052916973587,0.009608333333318342
2005,0.4465090223878613,0.43522590404316974,0.0,0.0,2.7492322475195854,0.0079000000000633
2006,1.0956557111661769,1.003977431008866,0.0,0.0,0.34362724368290076,0.01096666666666124
2009,0.49115542123135014,0.4873828814492273,0.0,0.0,2.1582492876289567,0.010433333333367045
2010,0.4671029385586273,0.44693099139095693,0.0,0.0,3.3341815895650866,0.009266666666690071
2014,0.6704143156748572,0.6446137566835717,0.0,0.0,1.8115355151230714,0.010850000000004911
2016,0.5617386131799701,0.5187094355309023,0.02844059784122876,0.0,9.1894746840147,0.01293333333333635
2017,0.7035412032167123,0.6799540916229525,0.0,0.0,2.335371460971767,0.01209999999991851
2018,0.7593614915404503,0.7593614915404503,0.0,0.0,1.2784036798541814,0.006883333333234987
2019,0.9534892606851599,0.9338187421071444,0.0,0.0,0.44638281128588303,0.013716666666709898
2020,0.9007327183869553,0.8572923156725281,0.3799233925363641,1.0,9.390781743046558,0.009999999999990905
2021,1.2139257901968141,1.2139257901968141,0.0,0.0,0.4085551367542548,0.018066666666669562
2022,0.7652845698319726,0.753928698266279,0.3483072009291521,1.0,17.21129473558048,0.011683333333280643
2023,0.8971672695426264,0.8012026060843699,0.08759590792838876,0.0,4.773168783253631,0.013233333333403152
2024,1.0618278798012948,1.0019477489612432,0.0,0.0,0.7334132554892627,0.011300000000062482
2026,1.0248151987893022,0.9056219391305641,0.13423423423423425,1.0,2.5240443627657547,0.010433333333367045
2029,1.0676209116750681,1.023923494751444,0.0,0.0,0.42146943400076964,0.011891666666713263
2031,0.7663215493747513,0.7663215493747513,0.0,0.0,3.235435205354648,0.011533333333431983
2034,1.0093323410325872,0.8693047441946629,0.1070843570843571,1.0,3.9825778900979647,0.010124999999959527
2035,0.898741570308513,0.8265383271815494,0.038748482901406436,0.0,3.190356758358558,0.012500000000045475
2036,0.805537769655487,0.7078652630339172,0.0638211382113821,0.0,5.358555984806884,0.011974999999999625
2037,0.3409403696860389,0.33332191394159016,0.0,0.0,4.157152130218574,0.01096666666666124
2038,0.3620646692479147,0.35999776199718697,0.0,0.0,2.8172930631109043,0.014800000000036562
2041,0.6971854851489645,0.6971854851489645,0.0,0.0,2.6898246547591604,0.012350000000026284
2047,0.7954156043910423,0.781029086466603,0.0,0.0,2.35337619961897,0.013058333333333394
2048,0.6138471915279494,0.6066420659810078,0.0,0.0,5.1987894087802395,0.012433333333319752
2049,0.9411327058651779,0.678181764690418,0.13244153082919916,1.0,11.115762987788143,0.009908333333285668
2050,0.9603535117724717,0.7832835915687788,0.10764914691400435,1.0,6.565172784395488,0.009783333333331257
2052,0.9324256058402928,0.8176647563987895,0.05344757241942064,0.0,4.060918530091437,0.010700000000042564
2053,0.21245454653664678,0.2050845124769085,0.001736111111111111,0.0,5.270057148651634,0.011366666666731362
2055,0.8025764517704124,0.7658676268739824,0.0,0.0,1.7179867714922883,0.010500000000035925
2057,0.28173871294894925,0.27289267256692296,0.0,0.0,6.708840386031666,0.008000000000038199
2058,0.7405052047417116,0.7178953804808272,0.010105134224762682,0.0,3.4216227550490474,0.010633333333430528
2059,0.6009761125114255,0.591574711101231,0.006689038031319911,0.0,4.648805381713357,0.008341666666694891
2060,0.2915396182356792,0.28568490476534036,0.0,0.0,5.052011893214174,0.008858333333421342
2061,0.5101406906710357,0.4114512969249624,0.03874973239135089,0.0,5.532684537620305,0.009641666666666993
2062,0.7595084998634706,0.666310812299969,0.03597122302158273,0.0,4.8112585074381595,0.011016666666705532
2065,0.4594206815336139,0.4594206815336139,0.0,0.0,2.8715691568656307,
2066,0.5705102507817512,0.5612144684105504,0.014389233954451346,0.0,2.6631568766137654,0.011916666666706988
2067,0.7844372961283835,0.7743529455321012,0.0,0.0,1.9325164083536017,0.0068333333333612245
2069,0.8637514459296753,0.8448783008236231,0.0,0.0,1.1786410699726708,0.011441666666655692
2072,1.0323521198892942,1.0013400798176506,0.0,0.0,0.6759696527495321,0.011216666666655328
2073,0.841455932151306,0.8235165907984237,0.0,0.0,2.080277284649149,0.008066666666536548
2074,0.21914667226151358,0.21682298090517055,0.0,0.0,3.561373466550223,0.008983333333333121
2075,0.8598501715342387,0.704142964168285,0.07678270634475015,0.0,6.269119208847437,0.0099500000000603
2076,0.22565426719705586,0.22565426719705586,0.0,0.0,3.6821566397874337,
2077,0.7010829204774204,0.6147352908080679,0.03053426221486987,0.0,8.319502131113026,0.012566666666771198
2078,0.507340367452082,0.49276062607424276,0.00639036341363822,0.0,4.674029872341028,0.01233333333328801
2079,0.6693764778593132,0.6305042344679628,0.013250263250263251,0.0,6.156526927719312,0.015541666666706533
2080,1.1063943508617582,0.9773134891221602,0.0,0.0,0.31266330377847007,0.0020666666666784295
2081,0.7050327128953524,0.6178845889540447,0.03276302349336057,0.0,7.81349107005539,0.013249999999970896
2082,0.8032924246554588,0.6184470445975612,0.056779114740008595,0.0,6.760114399036842,0.009841666666545734
2083,1.0746840881823208,1.0746840881823208,0.0,0.0,0.5843469391730287,0.015766666666650053
2084,0.9811170228543075,0.934486610990411,0.055867665418227214,0.0,1.7202751883425746,0.013666666666665606
2087,0.9617438210002832,0.910594474267389,0.030303030303030304,0.0,2.078413939229488,0.010541666666654237
2091,1.180052650920296,1.180052650920296,0.0,0.0,0.7750693761895633,0.012533333333351493
2099,0.8716619432466447,0.8716619432466447,0.0,0.0,0.6853438544813454,
2101,0.8226911178960278,0.8226911178960278,0.0,0.0,0.6441762288303132,
2102,0.8148350317179534,0.7932587293233723,0.015504807692307693,0.0,3.833600221163726,0.012400000000070577
2103,0.7413694567176219,0.7413694567176219,0.0,0.0,0.9076533964194793,
2104,0.8757301352275433,0.8225071811702727,0.05885911840968021,0.0,2.9307557345833017,0.013816666666656374
2105,,,0.0,0.0,,
2106,0.9794891443586046,0.9794891443586046,0.0,0.0,0.5270471830206478,
2107,0.2801704300249971,0.27949032069802915,0.0,0.0,3.7689321979391113,0.009799999999998477
2108,0.8209667795459852,0.8209667795459852,0.0,0.0,1.1464567903233935,0.004166666666606034
2111,0.6894873205943001,0.6876309184963336,0.014143920595533498,0.0,4.3703028582527885,0.017033333333301925
2112,0.817371810658312,0.817371810658312,0.0,0.0,1.4985049007921643,9.999999997489795e-05
2118,1.010757208373959,1.010757208373959,0.0,0.0,0.43491087610641427,0.009100000000017872
2119,0.8710091902087331,0.8414668474525389,0.0,0.0,0.48430268013562594,0.008383333333337184
2120,0.9249725338201414,0.9249725338201414,0.0,0.0,0.5871977355358033,
2122,,,0.0,0.0,,
2123,1.4778655974038695,1.3308986139307213,0.0,0.0,0.3574448120896587,0.016933333333327028
2125,0.8276022281431212,0.8276022281431212,0.0,0.0,1.9140021436824024,
2126,0.6823678916822908,0.6702205194581803,0.0,0.0,4.716744442771855,0.01131666666668707
2127,0.9826786184928834,0.9380523782042745,0.0,0.0,0.8013187417006294,0.01046666666661622
2128,0.7016321781660075,0.6835122348089959,0.0,0.0,2.5955322453016643,0.010166666666691526
2130,0.5060183439482404,0.5028300914214332,0.0,0.0,4.3813232206306285,0.013599999999961199
2134,0.9936958224272938,0.9593491918790262,0.01835016835016835,0.0,1.4136596482980353,0.011700000000018917
2135,0.372614698189738,0.36614185412490385,0.0,0.0,4.440948100713901,0.006566666666699916
2136,1.0481439562689912,0.9721294347026136,0.0,0.0,0.5401059789084285,0.011966666666666015
2137,0.6404260700167252,0.6404260700167252,0.0,0.0,2.276991728029812,
2138,0.8504063574648912,0.8138452419350997,0.01683644595359366,0.0,2.135183440808525,0.011633333333520568
2139,0.985038933906283,0.9512994321542596,0.0,0.0,0.9230740058563247,0.007333333333349401
2144,0.9159107874100129,0.8495125181880279,0.021858576206402296,0.0,1.9976110038720594,0.009550000000004388
2147,0.805479991194367,0.7802701622377051,0.0098451862602806,0.0,3.0272711772641268,0.011399999999980537
2152,0.8220456485098455,0.8047856674425442,0.012362637362637362,0.0,2.2265373277423315,0.009650000000007708
2155,0.8983087925716182,0.8189453361830765,0.04196009389671361,0.0,3.9113060325470466,0.010116666666704077
2156,0.917847423257452,0.8852494364412413,0.0,0.0,0.48363500066499615,0.009883333333334576
2162,0.29000089395338285,0.27269183715051704,0.0,0.0,3.3621969016817115,0.010775000000002422
2165,0.9862215086875695,0.9107649376359395,0.040270270270270275,0.0,2.1845278954008154,0.010466666666658853
2166,0.8527322092635611,0.8215805824942763,0.0,0.0,0.5900368620259109,0.0072000000000116415
2170,1.0726379707092208,0.9991334328716739,0.0,0.0,0.9505917833717992,0.010733333333334372
2172,1.0237033570719247,0.9895927195762632,0.0,0.0,0.3383889095910296,0.005066666666607489
2173,1.005818218001551,0.9679159405727717,0.0,0.0,0.6307926817401951,0.009816666666608853
2174,0.9773020907663771,0.9526000075962329,0.0,0.0,0.7442161117447244,0.010250000000041837
2176,0.47987641896407696,0.45049676843587494,0.00995049504950495,0.0,3.2145232339319123,0.007633333333387782
2177,0.8433343267932865,0.7789531197751722,0.029678362573099415,0.0,3.1891863740618636,0.011683333333344592
2178,0.9754762175731925,0.9223287500476945,0.028991596638655463,0.0,1.666436134101121,0.010316666666668084
2180,0.786657688445924,0.7564671019312645,0.0,0.0,1.7392015834934835,0.008800000000064756
2181,0.9902978508443883,0.9472430557806477,0.0,0.0,0.680207254213768,0.006900000000086948
2182,,,0.0,0.0,,
2183,0.48814526437921735,0.460639062255315,0.014583250473955641,0.0,6.657413075478309,0.01047499999987167
2184,0.819761714975556,0.7734954467323579,0.024390243902439025,0.0,4.423717135818784,0.009633333333365357
2185,0.9056678418150257,0.8630919411153477,0.018187830687830687,0.0,2.155379995068282,0.012000000000000455
2186,0.5202226057091237,0.5153658412423836,0.0,0.0,3.559221201215167,0.0147666666666737
2187,1.0002194000348452,0.9551982318847727,0.0,0.0,0.7744768352856146,0.009266666666576384
2188,0.7755683165811462,0.7426299366278681,0.0,0.0,1.1051279958164606,0.009949999999932402
2189,0.9851394948863655,0.9109220958217918,0.02702702702702703,0.0,1.5453829347156771,0.010166666666636459
2190,1.202447917221059,1.0431012021172061,0.0,0.0,0.43794355374547655,0.007433333333210612
2191,0.5261959245964761,0.5191072021032133,0.0,0.0,4.820977831504619,0.00544999999999618
2192,0.8761832095804032,0.818752086230181,0.0319518170681911,0.0,2.9582664769926845,0.011099999999999
2193,0.7571300812262589,0.7571300812262589,0.0,0.0,1.3307882114326368,0.017033333333301925
2194,0.9851241554121517,0.9793849239671321,0.0,0.0,0.47515925034269096,0.007633333333274095
2195,1.0466648112643915,1.0275004475713407,0.0,0.0,0.5094465245880835,0.008433333333186965
2198,0.9605354481335115,0.9455254139576055,0.0,0.0,0.8997570467412306,0.0074333333333811424
2200,1.1182448594459287,1.0571439955018183,0.0,0.0,0.747609434476623,0.011058333333323844
2202,0.3614940289999349,0.35915450390270365,0.0,0.0,4.480737083246753,0.009816666666665697
2208,0.7912005823565469,0.7766470787160267,0.0,0.0,2.5819000370812297,0.009566666666657397
2211,0.9209602605938416,0.8781770459242438,0.021739130434782608,0.0,2.115680450001852,0.011750000000034788
2212,0.722710942512099,0.6988500586956914,0.0,0.0,1.9311397002367494,0.00954999999999906
2213,0.5104988422483101,0.47845454435185225,0.007751937984496124,0.0,4.465792199650279,0.008833333333257087
2214,0.7525391710267504,0.6936776316593349,0.019360269360269362,0.0,2.8962816679571834,0.01016666666657784
2217,0.8301600591228675,0.7873329444370822,0.014928698752228164,0.0,2.1652057604435253,0.009983333333323685
2220,0.813161572041605,0.7896843244099438,0.0,0.0,1.4383963711884378,0.009658333333334213
2222,0.42407884534913975,0.42012372986670343,0.0,0.0,1.6237800899193804,0.008500000000069008
2225,0.8149450648348342,0.7661631138460954,0.015151515151515152,0.0,2.346965907649407,0.011416666666661968
2233,0.7534263208728066,0.7139480674235856,0.0221001221001221,0.0,2.937658641616653,0.010083333333341216
2235,0.9124889095090033,0.8969571332741337,0.0,0.0,2.0010110292159875,0.008566666666581568
2236,0.9628811893329834,0.9233310634345157,0.0,0.0,1.1574001566261496,0.00753333333335604
2237,0.9549154546498333,0.9549154546498333,0.0,0.0,0.24945286671234454,0.01723333333325172
2239,0.9629646107743617,0.9047746143059923,0.0,0.0,0.25137086898909416,0.012366666666665083
2241,0.7121599202267876,0.6636386903310624,0.013177222846280135,0.0,2.5525428359829383,0.008199999999987995
2242,0.5688633898388742,0.5463146111727266,0.00909090909090909,0.0,3.7316750446836253,0.011266666666642777
2243,0.732989725559108,0.695514201114712,0.0,0.0,1.977759169016611,0.01064999999996985
2244,0.9930035119656984,0.9495172439248644,0.0,0.0,0.8385474208419454,0.008558333333326118
2246,0.5966127161326749,0.5903241933404475,0.0,0.0,4.440637303852572,0.013200000000097134
2247,0.8143963915994604,0.7916655495942588,0.0,0.0,0.9897296515390284,0.004533333333313294
2248,0.7835310255941619,0.740664326214941,0.0,0.0,2.4670055939005726,0.011066666666692981
2249,0.6340025714623314,0.5994101284990765,0.009879494560179537,0.0,3.8045740382599282,0.01103333333333012
2250,0.8641650540018049,0.8361696971129036,0.01639344262295082,0.0,2.1528368892696905,0.008933333333402516
2251,0.8693811203448063,0.8403416782894934,0.0,0.0,2.509583335216513,0.012366666666821402
2252,0.7813811784980476,0.7679718893419308,0.0,0.0,2.1681806015201968,0.011791666666709943
2253,0.91677129611398,0.91677129611398,0.0,0.0,0.8051547798237115,
2254,0.7625015099260775,0.7625015099260775,0.0,0.0,2.4618872324754175,0.013666666666722449
2257,1.0092847531363627,0.9105282156834456,0.0,0.0,0.37013208591372204,0.012124999999969077
2260,0.5622622524251482,0.5436621156643047,0.0054496317415062955,0.0,6.2859495471544236,0.00953333333336559
2266,0.9717843872176142,0.9313797473264038,0.020842379504993486,0.0,2.0696120643032563,0.010366666666698165
2270,1.0501878229701225,0.9295943152488756,0.07142857142857142,0.0,0.8161435444491865,0.007766666666725541
2271,0.6079718497708004,0.5836619403476461,0.009523809523809525,0.0,3.3642981508435157,0.009749999999996817
2276,1.0649489583890366,1.0359796021794674,0.0,0.0,0.4074555307561005,0.009916666666697438
2278,0.7116419449036062,0.6781880893466139,0.010417797069994574,0.0,3.1591048547597937,0.01023333333341725
2279,0.6043407288707441,0.5615548291375015,0.019230769230769232,0.0,6.487539216316938,0.012958333333301653
2280,0.498232093641781,0.494572199710689,0.0,0.0,2.850101509551901,0.007766666666668698
2281,1.0023506109364595,0.989046444325518,0.0,0.0,0.528867597405009,0.007233333333260816
2282,0.4557540701460343,0.42443395089332553,0.0,0.0,5.04901706667122,0.012383333333389146
2283,0.4962654910802632,0.47910345815095284,0.009615384615384616,0.0,2.9832463309069404,0.011499999999955435
2284,0.9097876993790057,0.8487779844506879,0.03305785123966942,0.0,2.850785731968533,0.010941666666667516
2285,0.29049605749077795,0.29049605749077795,0.0,0.0,4.203102898683923,
2286,0.2590372438217359,0.2590372438217359,0.0,0.0,2.667145396322004,0.014166666666596939
2287,0.6684378810912288,0.6684378810912288,0.0,0.0,1.894032878114963,0.012700000000052114
2369,0.6314011515384579,0.6300216618831548,0.0,0.0,3.235952834676088,0.008233333333350856
2370,0.4570051099643328,0.4570051099643328,0.0,0.0,3.654259383958174,0.006766666666578658
2371,0.7272631511713965,0.7134076938315392,0.0,0.0,1.1658531453313954,0.01096666666666124
2372,0.8758829514515865,0.8109763565291279,0.02426470588235294,0.0,2.9514845388508157,0.009833333333290284
2373,0.3447355326124991,0.3447355326124991,0.0,0.0,8.70826069785744,0.01993333333332714
2374,0.7577157076571771,0.7577157076571771,0.0,0.0,0.6774453567616723,
2375,0.7950184653683772,0.7796948311391398,0.0,0.0,2.5631824473266027,0.011399999999987642
2376,0.34515315768791593,0.34515315768791593,0.0,0.0,4.405648526252536,
2377,0.6958223294553654,0.6397507182708682,0.0,0.0,2.3043188019806733,0.010599999999982401
2378,,,0.0,0.0,,
2380,0.5368559928001866,0.5368559928001866,0.0,0.0,6.256157966890344,0.012799999999991485
2381,0.7590573788449572,0.6292593586086078,0.0,0.0,4.133978265083766,0.011025000000003615
2386,0.9521677918998608,0.8604513535088529,0.047619047619047616,0.0,2.7593612518701827,0.011349999999879401
2387,0.5189220491181106,0.4696140108274146,0.032019356514369296,0.0,15.17753657458939,0.012991666666721358
2388,1.086657726941347,1.074033569682784,0.0,0.0,0.5798769592505912,0.010583333333386236
2389,0.37177472945246776,0.37177472945246776,0.0,0.0,3.2118028574684803,
2390,1.2598493811924298,1.1746007857130099,0.12480539699014011,1.0,1.4695575496167979,0.00684999999995739
2391,1.0090601926799068,1.0090601926799068,0.0,0.0,0.5165283327268889,0.007800000000003138
2392,0.21649317645785496,0.21649317645785496,0.0,0.0,5.313110671684994,0.008700000000004593
2393,1.2911926143796413,1.244637536972657,0.04880952380952381,0.0,0.8573132461430326,0.011816666666675246
2395,0.41506938493248624,0.40569409343297963,0.005982202500238572,0.0,14.002232780141934,0.017366666666703168
2396,0.15033223584879904,0.14683597227847311,0.0,0.0,6.745884344991148,0.012100000000145883
2397,1.4328183487909816,1.3485761939116205,0.08452380952380953,0.0,0.9740544656299661,0.01520000000004984
2398,0.9568130488799926,0.946704050201691,0.0,0.0,0.8873344557981069,0.008100000000013097
2399,0.9978329756266,0.9632727588162533,0.0,0.0,0.5455661385283299,0.007733333333334258
2401,1.1169456953577028,1.0935241131294808,0.0,0.0,0.2888819220783503,0.016100000000051296
2402,1.2769247369397703,1.2699526011872084,0.04878048780487805,0.0,1.3974271037973947,0.014783333333411974
2404,0.9931863722137494,0.9018317774674306,0.0,0.0,0.2569527121358767,0.002466666666691708
2510,0.5370018045801708,0.4521027970004458,0.046052631578947366,0.0,6.399122403506469,0.008900000000039654
2512,0.7536093849726058,0.6902451401324184,0.027127985303123086,0.0,4.017058516194898,0.009316666666620677
2513,1.0479777746271832,1.0446616123170427,0.0,0.0,0.9418109791951105,0.004666666666668817
2514,1.0663574041414763,1.985513921329961,0.8090909090909091,1.0,594.713656387469,0.0003750000000053433
2515,0.45650739375763183,0.35567920359871574,0.06882267211608528,0.0,23.578652509588807,0.01412500000003547
2516,0.8320924333540243,0.8320924333540243,0.0,0.0,0.5177414818615085,0.014016666666634592
2517,0.9116261686443925,0.7667581193054323,0.08898039966800741,0.0,5.0061873414551235,0.012866666666695892
2518,0.39547433586199066,0.32929755658445503,0.033984592495230795,0.0,23.53901907295117,0.014133333333347764
2520,1.6602909667515373,1.8354575132138886,0.0,0.0,320.26158212476196,0.0006750000000010914
2521,1.0002027083847371,,0.0,0.0,71.6723549488039,0.0005999999999630745
2635,0.9058038524304522,0.9058038524304522,0.0,0.0,2.0973675138543064,0.004050000000063392
2636,0.3668919201900718,0.36597992440602856,0.0,0.0,10.374884579224364,0.015799999999899228
2637,0.9531129579796651,0.9461293404024236,0.0,0.0,1.2685730409027527,0.009141666666664605
2640,0.35565649402398536,0.35565649402398536,0.0,0.0,4.682520610951035,0.009633333333312066
2641,0.7740430990998044,0.6843139557016968,0.054787875224178995,0.0,15.123615111601445,0.013733333333391329
2642,0.2590402511748588,0.2165418792546318,0.067676528769244,0.0,35.04121272266961,0.018058333333357268
2643,0.25727197620428416,0.25727197620428416,0.0,0.0,10.54244162324162,0.01846666666668284
2644,0.47964609345608844,0.45748210764538694,0.0,0.0,10.450303326784564,0.017183333333264272
2645,0.5540188864187757,0.5350803286506025,0.0063092110500756315,0.0,5.515826502502282,0.009724999999946249
2646,0.21113554505441556,0.20314346399599323,0.0037786312217732917,0.0,20.88025756141508,0.016858333333345854
2648,1.2760746906954756,1.2439386526240268,0.07275132275132275,0.0,1.1045239034724519,0.013949999999997686
2652,0.49703453022786004,0.49703453022786004,0.0,0.0,3.486305940215475,
2653,0.693016599257188,0.6562325752603919,0.04406557952927691,0.0,14.422225111861398,0.017783333333397877
2655,0.5744340243358825,0.5744340243358825,0.014657910550261825,0.0,5.152464210259683,0.016333333333363953
2657,1.0798634611423383,1.0798634611423383,0.0,0.0,0.5741546614208375,0.00031666666665586263
2658,0.3625175686710336,0.3326161926329969,0.0,0.0,6.091387038815476,0.00940000000002783
2659,1.0981025485226272,1.0857169011410093,0.0,0.0,0.5236604283917312,0.00693333333333257
